coreData_id,coreData_speed,coreData_accelset_long,coreData_accelset_lat,RSUID,t,x,y,perReportID,corrupted,peerReported
8690389,528,13,-10,25,153.1500016,-82.4491058,27.9513922,8690389,0,0
8690389,528,8,2,25,153.2000016,-82.449105,27.9513874,8690389,0,0
8690389,527.999807776858,7.99999200883955,2.00001430094348,25,153.2000016,-82.4491162975718,27.9514096593981,8502532,1,1
8690389,528.000450677805,8.00000558628975,1.9999914084549,25,153.2000016,-82.4489483460853,27.9513675507883,8915715,1,1
8690389,527.998937145843,8.00000108557965,1.99999269956711,25,153.2000016,-82.4490809361396,27.9513686394563,8502532,1,1
8690389,527.999801735653,7.99999896283737,1.99999665401815,25,153.2000016,-82.4491601374936,27.9513681783317,8915715,1,1
8690389,527.999416072958,8.00000482897766,1.99988999772778,25,153.2000016,-82.4491298846555,27.9514205684968,8502532,1,1
8690389,528.000239149123,8.00000048373315,2.0000061388683,25,153.2000016,-82.4491897659972,27.9514034118062,8915715,1,1
8690389,528.000178417043,7.9999888783838,1.9999005400075,25,153.2000016,-82.4491379739295,27.9514095010373,8502532,1,1
8690389,528.000148785064,8.00000659120304,1.99999159626134,25,153.2000016,-82.449174696954,27.9513998445942,8915715,1,1
8690389,528.001178175484,8.00000141304561,2.00005718193251,25,153.2000016,-82.4490283255456,27.9513954421495,8502532,1,1
8690389,528.000102067535,8.00000349966602,2.00000913279743,25,153.2000016,-82.4491874266068,27.9513503371689,8915715,1,1
8502532,519.000361517809,5.99999747276804,-3.99997943979381,27,153.2009988,-82.4490970205112,27.9514305901736,8502532,1,0
8502532,519,6,-4,27,153.2009988,-82.4491116,27.9514305,8690389,0,1
8502532,519.000255751236,6.00000903820419,-3.99999184777652,27,153.2009988,-82.4492141991248,27.9513885759147,8915715,1,1
8502532,519,6,-4,27,153.2009988,-82.4491116,27.9514305,8690389,0,1
8502532,519.000207190186,5.99999561640523,-4.00000779686238,27,153.2009988,-82.4490444302571,27.9514588980511,8915715,1,1
8502532,519,6,-4,27,153.2009988,-82.4491116,27.9514305,8690389,0,1
8502532,519.000059262452,5.99999625321697,-3.99999252139976,27,153.2009988,-82.4490696337113,27.9514297308866,8915715,1,1
8502532,519,6,-4,27,153.2009988,-82.4491116,27.9514305,8690389,0,1
8502532,518.999781338326,5.99999752433539,-3.99997333093124,27,153.2009988,-82.4489973261128,27.9514260152714,8915715,1,1
8502532,519,6,-4,27,153.2009988,-82.4491116,27.9514305,8690389,0,1
8502532,519.000428180041,5.99999864827724,-3.99997241048541,27,153.2009988,-82.4489494935255,27.9514410890917,8915715,1,1
8502532,519,6,-4,27,153.2009988,-82.4491116,27.9514305,8690389,0,1
8502532,518.999705095969,6.00000115807794,-3.99998646545419,27,153.2009988,-82.449034479621,27.9514275046744,8915715,1,1
8502532,519,6,-4,27,153.2009988,-82.4491116,27.9514305,8690389,0,1
8502532,518.999969460009,5.9999950016845,-4.00003213024422,27,153.2009988,-82.4490033372561,27.9514364491052,8915715,1,1
8690389,529,8,-18,25,153.3500016,-82.4491028,27.9513732,8690389,0,0
8690389,529.000151272214,8.00000459878745,-18.0000428164737,25,153.3500016,-82.448927010809,27.9513834194245,8502532,1,1
8690389,528.999895492308,8.00001623576986,-18.0000395156532,25,153.3500016,-82.4491072058699,27.9513862831877,8915715,1,1
8690389,532,15,-18,25,153.3990016,-82.4491017,27.9513683,8690389,0,0
8690389,531.999735307323,14.9999983541118,-17.9999101060356,25,153.3990016,-82.449196133994,27.9514668747361,8502532,1,1
8690389,532.000284825817,15.0000030233836,-17.9999988500347,25,153.3990016,-82.449070789352,27.9513231279557,8915715,1,1
8915715,348.000338915778,-13.9999886039688,-291.999973247949,2,153.4500004,-82.4488937558506,27.9497981119525,8915715,1,0
8915715,348.000059719979,-14.0000026725812,-292.000053945496,2,153.4500004,-82.4488059320594,27.9497945572649,8502532,1,1
8915715,348,-14,-292,2,153.4500004,-82.4488578,27.9497977,8690389,0,1
8915715,348.000469952613,-14.0000000261045,-291.999986330065,2,153.4500004,-82.4487585437038,27.9497541913938,8502532,1,1
8915715,348,-14,-292,2,153.4500004,-82.4488578,27.9497977,8690389,0,1
8690389,534,31,-25,25,153.4990016,-82.4491002,27.9513588,8690389,0,0
8690389,533.999875965183,30.9999981338989,-25.0000606784761,25,153.4990016,-82.4490792625001,27.9514123293308,8502532,1,1
8690389,534.000370416309,30.9999953956513,-25.0000000863906,25,153.4990016,-82.4490232152503,27.9513577444218,8915715,1,1
8690389,534.000923885238,30.9999931065715,-24.9999618451431,25,153.4990016,-82.448982409412,27.9513758459046,8502532,1,1
8690389,534.000403483833,30.9999932594866,-25.0000118685192,25,153.4990016,-82.4491282161954,27.9513700871528,8915715,1,1
8502532,525.999404059091,29.0000080352638,7.00004000176011,27,153.4999988,-82.4491054803091,27.9513834901185,8502532,1,0
8502532,526,29,7,27,153.4999988,-82.4491072,27.9514016,8690389,0,1
8502532,525.999590716442,28.9999926570347,6.99995573487762,27,153.4999988,-82.4491233086868,27.9514101323828,8915715,1,1
8502532,526,29,7,27,153.4999988,-82.4491072,27.9514016,8690389,0,1
8502532,526.000103712095,29.0000039135165,6.99997031457472,27,153.4999988,-82.4489720006163,27.9513668529443,8915715,1,1
8502532,526,29,7,27,153.4999988,-82.4491072,27.9514016,8690389,0,1
8502532,526.000002528679,29.0000034414831,7.00000689407819,27,153.4999988,-82.4489456862674,27.95140528569,8915715,1,1
8502532,526,29,7,27,153.4999988,-82.4491072,27.9514016,8690389,0,1
8502532,525.999818397127,28.9999941328954,7.00002060502536,27,153.4999988,-82.4489147921116,27.9513736629605,8915715,1,1
8502532,526,29,7,27,153.4999988,-82.4491072,27.9514016,8690389,0,1
8502532,526.000052337351,28.9999861337818,7.00000848234241,27,153.4999988,-82.4490531935691,27.9513916991275,8915715,1,1
8502532,526,29,7,27,153.4999988,-82.4491072,27.9514016,8690389,0,1
8502532,525.99990919384,28.9999903721886,7.00001948159279,27,153.4999988,-82.4491141025323,27.9514045513853,8915715,1,1
8502532,526,29,7,27,153.4999988,-82.4491072,27.9514016,8690389,0,1
8502532,525.999643346767,29.0000001393094,6.9999771340306,27,153.4999988,-82.4491493650841,27.9514283057997,8915715,1,1
8915715,519.999767996427,23.0000052254262,-9.99999271322541,2,153.5500004,-82.4490282906846,27.9514340919271,8915715,1,0
8915715,519.999816255402,22.9999988236317,-10.0001003609257,2,153.5500004,-82.4490640736992,27.951494257547,8502532,1,1
8915715,520,23,-10,2,153.5500004,-82.4491103,27.9514211,8690389,0,1
8915715,520.000025605055,23.000011394917,-10.0000254983908,2,153.5500004,-82.4492898558028,27.9514364997034,8502532,1,1
8915715,520,23,-10,2,153.5500004,-82.4491103,27.9514211,8690389,0,1
8915715,519.999045748758,22.9999998374256,-9.99998656734893,2,153.5500004,-82.4492041653986,27.9514293233343,8502532,1,1
8915715,520,23,-10,2,153.5500004,-82.4491103,27.9514211,8690389,0,1
8915715,520.000276136945,22.9999889523355,-9.99995520691834,2,153.5500004,-82.4489044340602,27.9513993583635,8502532,1,1
8915715,520,23,-10,2,153.5500004,-82.4491103,27.9514211,8690389,0,1
8915715,520.000037992826,22.9999946142033,-10.0000478453,2,153.5500004,-82.4491466869897,27.9513913339684,8502532,1,1
8915715,520,23,-10,2,153.5500004,-82.4491103,27.9514211,8690389,0,1
8915715,520.000039412396,23.0000000396262,-10.0000148350873,2,153.5500004,-82.4489950248494,27.9513716707764,8502532,1,1
8915715,520,23,-10,2,153.5500004,-82.4491103,27.9514211,8690389,0,1
8690389,535,11,-30,25,153.5990016,-82.4490985,27.9513492,8690389,0,0
8690389,535.000388114967,11.0000019356386,-29.9999018250212,25,153.5990016,-82.4490774709407,27.9513373789084,8502532,1,1
8690389,534.999721945317,11.0000123027618,-29.9999969309989,25,153.5990016,-82.4490634740975,27.9513566549001,8915715,1,1
8690389,535.000509710981,10.9999969769197,-29.9999608302423,25,153.5990016,-82.449112054961,27.9513197645655,8502532,1,1
8690389,534.999740928425,11.000004872578,-29.999984954161,25,153.5990016,-82.4489112694622,27.9513094184712,8915715,1,1
8690389,536,17,-42,25,153.7000016,-82.4490968,27.9513397,8690389,0,0
8690389,536.000391766464,16.9999939517333,-42.0001287912554,25,153.7000016,-82.4491584499662,27.9513578055105,8502532,1,1
8690389,535.99996137243,17.0000052858204,-42.0000113462076,25,153.7000016,-82.4492437547263,27.9513428042419,8915715,1,1
8690389,535.999771038172,16.9999999156446,-41.9999994897706,25,153.7000016,-82.4490742875363,27.9513308219237,8502532,1,1
8690389,536.000056632079,16.9999987076618,-41.9999841236694,25,153.7000016,-82.4490318957269,27.9513724833159,8915715,1,1
8690389,535.999977245476,16.9999907592861,-41.9999132927149,25,153.7000016,-82.449226764462,27.9513891453665,8502532,1,1
8690389,535.999716885247,16.9999949727492,-42.0000124936098,25,153.7000016,-82.4491277114592,27.9512805658247,8915715,1,1
8915715,359.99955297745,-19.0000137903479,-258.999982839277,2,153.8000004,-82.4487113230905,27.949830718195,8915715,1,0
8915715,360.000172617422,-18.9999953311474,-258.999961492427,2,153.8000004,-82.4488038471849,27.9498600225303,8502532,1,1
8915715,360,-19,-259,2,153.8000004,-82.4488435,27.9498178,8690389,0,1
8915715,359.999386210751,-18.9999885675233,-258.999981791505,2,153.8000004,-82.4488705030658,27.9498223842786,8502532,1,1
8915715,360,-19,-259,2,153.8000004,-82.4488435,27.9498178,8690389,0,1
8690389,538,19,-64,25,153.8000016,-82.4490951,27.9513301,8690389,0,0
8690389,537.999494028745,19.0000042816377,-64.0000301194433,25,153.8000016,-82.449149906702,27.9513221964262,8502532,1,1
8690389,537.999695980986,19.0000026699763,-64.0000047933967,25,153.8000016,-82.4490544899119,27.9512613414956,8915715,1,1
8690389,537.999791482344,19.0000011405472,-63.9999929424513,25,153.8000016,-82.4491021237192,27.9513623043709,8502532,1,1
8690389,538.000174128942,18.9999906575162,-63.9999916729593,25,153.8000016,-82.4491742239474,27.9513215787198,8915715,1,1
8690389,538.000037931396,19.0000021331755,-64.0000044047326,25,153.8000016,-82.4491677337272,27.9512980537817,8502532,1,1
8690389,538.000247831539,18.9999813682796,-64.0000127122807,25,153.8000016,-82.4489951839517,27.9513412313012,8915715,1,1
8690389,538.00087464453,19.0000048492088,-63.9999992255922,25,153.8000016,-82.4491217486187,27.9513489306601,8502532,1,1
8690389,537.999589923359,19.0000085058807,-63.9999874423307,25,153.8000016,-82.4491362217536,27.9512824203459,8915715,1,1
8690389,538.000389362923,18.9999923474544,-63.9999583567252,25,153.8000016,-82.4490304478859,27.9513113975156,8502532,1,1
8690389,538.000100078579,18.999999433987,-63.9999875585843,25,153.8000016,-82.4489977144484,27.9513513268042,8915715,1,1
8690389,537.999783893956,19.0000092496183,-64.0000508571175,25,153.8000016,-82.4489462486681,27.9513189105161,8502532,1,1
8690389,537.999868778349,19.0000028481972,-63.9999827422435,25,153.8000016,-82.4491484647757,27.9513357808394,8915715,1,1
8690389,537.999692768002,19.0000028145001,-63.9999841604482,25,153.8000016,-82.4492483392376,27.9513113223428,8502532,1,1
8690389,537.999730767522,18.9999918736124,-63.9999977756919,25,153.8000016,-82.4491357958418,27.9513568968251,8915715,1,1
8690389,538.000749066868,19.0000055469738,-63.9999799048293,25,153.8000016,-82.4490452570637,27.9513461894988,8502532,1,1
8690389,538.000080424021,18.9999984841385,-63.9999914123487,25,153.8000016,-82.4490849124537,27.9513437077248,8915715,1,1
8502532,529.001334991204,8.0000027131538,-18.0000084554569,27,153.8009988,-82.4491113219117,27.9513514513836,8502532,1,0
8502532,529,8,-18,27,153.8009988,-82.4491028,27.9513732,8690389,0,1
8502532,528.999598978156,8.00000090152956,-17.9999904594876,27,153.8009988,-82.4492507213147,27.9513607362075,8915715,1,1
8502532,529,8,-18,27,153.8009988,-82.4491028,27.9513732,8690389,0,1
8502532,528.999602491461,8.00001582815158,-18.0000160578336,27,153.8009988,-82.4489703196792,27.9513823031199,8915715,1,1
8502532,532.000081772963,15.0000038122226,-17.9999970969562,27,153.8499988,-82.4491481325849,27.9513385722306,8502532,1,0
8502532,532,15,-18,27,153.8499988,-82.4491017,27.9513683,8690389,0,1
8502532,531.999888703045,15.0000046828412,-18.0000222487436,27,153.8499988,-82.4491458977356,27.9513677382319,8915715,1,1
8502532,532,15,-18,27,153.8499988,-82.4491017,27.9513683,8690389,0,1
8502532,531.999331197186,14.9999949634674,-17.9999939603953,27,153.8499988,-82.449248518046,27.9513155138749,8915715,1,1
8502532,532,15,-18,27,153.8499988,-82.4491017,27.9513683,8690389,0,1
8502532,531.999764996926,14.9999979031943,-18.0000329020929,27,153.8499988,-82.4491273225504,27.9513777577823,8915715,1,1
8502532,532,15,-18,27,153.8499988,-82.4491017,27.9513683,8690389,0,1
8502532,531.999612521765,14.9999920817493,-18.0000145789454,27,153.8499988,-82.4491600784342,27.9513777422393,8915715,1,1
8502532,532,15,-18,27,153.8499988,-82.4491017,27.9513683,8690389,0,1
8502532,531.99948510594,15.0000076866059,-18.0000297572776,27,153.8499988,-82.4490863858457,27.951380160784,8915715,1,1
8502532,532,15,-18,27,153.8499988,-82.4491017,27.9513683,8690389,0,1
8502532,531.999743074068,14.9999972140233,-17.9999826833477,27,153.8499988,-82.4491743856242,27.9513714549317,8915715,1,1
8502532,532,15,-18,27,153.8499988,-82.4491017,27.9513683,8690389,0,1
8502532,532.000009719084,15.0000094432824,-17.9999913255276,27,153.8499988,-82.4489535853657,27.9513649941408,8915715,1,1
8502532,532,15,-18,27,153.8499988,-82.4491017,27.9513683,8690389,0,1
8502532,531.999907177836,14.9999979284207,-18.0000161015104,27,153.8499988,-82.4490083938006,27.9512932137016,8915715,1,1
8502532,532,15,-18,27,153.8499988,-82.4491017,27.9513683,8690389,0,1
8502532,532.000630134962,14.9999992377787,-18.0000114864863,27,153.8499988,-82.4490118235775,27.9514115792061,8915715,1,1
8915715,360.999948287942,-1.00000769485251,-315.000023189442,2,153.8500004,-82.4487474733833,27.9497948620334,8915715,1,0
8915715,360.999766134501,-1.00000273757099,-314.999977384557,2,153.8500004,-82.4488512659654,27.949836156385,8502532,1,1
8915715,361,-1,-315,2,153.8500004,-82.4488419,27.9498207,8690389,0,1
8915715,360.999310095976,-0.999994042388434,-315.000005511508,2,153.8500004,-82.4487673061761,27.9498088646728,8502532,1,1
8915715,361,-1,-315,2,153.8500004,-82.4488419,27.9498207,8690389,0,1
8915715,361.000476159228,-0.999995303655065,-315.000091628165,2,153.8500004,-82.4488033373733,27.9498308067807,8502532,1,1
8915715,361,-1,-315,2,153.8500004,-82.4488419,27.9498207,8690389,0,1
8915715,361.000141491342,-1.00000057872936,-315.000023471917,2,153.8500004,-82.4488316029415,27.9498108642875,8502532,1,1
8915715,361,-1,-315,2,153.8500004,-82.4488419,27.9498207,8690389,0,1
8915715,361.000569155581,-1.00000620325292,-314.99997159312,2,153.8500004,-82.4489638387343,27.9498282339755,8502532,1,1
8915715,361,-1,-315,2,153.8500004,-82.4488419,27.9498207,8690389,0,1
8915715,360.999741947469,-23.0000057278518,-284.000005873543,2,153.9500004,-82.4490361321274,27.9498064634496,8915715,1,0
8915715,360.99955621142,-22.9999893871893,-283.999962294072,2,153.9500004,-82.4487678265574,27.9497549206656,8502532,1,1
8915715,361,-23,-284,2,153.9500004,-82.4488388,27.9498266,8690389,0,1
8915715,361.000117490695,-23.0000102993557,-283.999989640519,2,153.9500004,-82.4489034951759,27.9498396214428,8502532,1,1
8915715,361,-23,-284,2,153.9500004,-82.4488388,27.9498266,8690389,0,1
8915715,360.999680580499,-22.9999949733711,-283.999931659459,2,153.9500004,-82.4488642456871,27.9498784091786,8502532,1,1
8915715,361,-23,-284,2,153.9500004,-82.4488388,27.9498266,8690389,0,1
8915715,361.000622655186,-23.0000037067478,-284.000079171212,2,153.9500004,-82.4488195184599,27.9498556493427,8502532,1,1
8915715,361,-23,-284,2,153.9500004,-82.4488388,27.9498266,8690389,0,1
8690389,542,25,-54,25,153.9500016,-82.4490919,27.9513154,8690389,0,0
8690389,541.999730812604,24.9999939937064,-54.0000088577807,25,153.9500016,-82.4490047535929,27.9513408606161,8502532,1,1
8690389,542.000201487107,25.0000078266932,-54.0000062487187,25,153.9500016,-82.4492345771917,27.9513386979003,8915715,1,1
8690389,541.999957311744,24.9999924283994,-53.9999495509279,25,153.9500016,-82.449068472846,27.9513086992324,8502532,1,1
8690389,542.000175713715,25.0000072371043,-53.9999945091052,25,153.9500016,-82.4490408099243,27.9512995655829,8915715,1,1
8690389,543,24,-47,25,154.0490016,-82.4490899,27.9513058,8690389,0,0
8690389,542.999830133453,24.0000029606644,-47.0000052300803,25,154.0490016,-82.4490827524679,27.9513108591063,8502532,1,1
8690389,542.999726084427,23.9999994686602,-46.9999905593521,25,154.0490016,-82.4491263245827,27.9512778720193,8915715,1,1
8690389,543.000485425878,23.999999860854,-46.9999374037941,25,154.0490016,-82.4489687497605,27.9513126270582,8502532,1,1
8690389,542.999963859575,24.0000082712851,-47.0000110921604,25,154.0490016,-82.4489535525373,27.9513237245119,8915715,1,1
8690389,543.000209237268,24.0000009291688,-47.0000252526422,25,154.0490016,-82.449105745245,27.9513084942929,8502532,1,1
8690389,542.999659451829,24.000001866638,-47.0000032219198,25,154.0490016,-82.4490316939463,27.9512987016602,8915715,1,1
8690389,542.999509581594,24.0000034659866,-46.9999921309975,25,154.0490016,-82.4490221026941,27.9512825874421,8502532,1,1
8690389,542.999890428653,23.999990356258,-46.9999993772091,25,154.0490016,-82.4490657995076,27.9512744465651,8915715,1,1
8502532,534.999691011424,10.9999984451001,-30.0000018216969,27,154.0499988,-82.4490907299523,27.9513393541428,8502532,1,0
8502532,535,11,-30,27,154.0499988,-82.4490985,27.9513492,8690389,0,1
8502532,534.99990502673,10.999993441342,-30.0000086250924,27,154.0499988,-82.4491236826237,27.9513952623766,8915715,1,1
8502532,535,11,-30,27,154.0499988,-82.4490985,27.9513492,8690389,0,1
8502532,535.000602965152,10.9999944999558,-29.9999870643271,27,154.0499988,-82.4491977599653,27.9513406278369,8915715,1,1
8502532,535,11,-30,27,154.0499988,-82.4490985,27.9513492,8690389,0,1
8502532,535.00019288603,10.999997426474,-29.9999826692313,27,154.0499988,-82.4491493862473,27.9513275642176,8915715,1,1
8915715,528.999657666776,8.00000143245544,-18.0000113819901,2,154.0500004,-82.4491011682939,27.9513353466854,8915715,1,0
